user_id,competence_id,competence_code,competence_name,als_score_raw,text_score_raw,need_score_raw,experience_score_raw,trend_score_raw,als_score,text_score,need_score,experience_score,trend_score,final_score,current_mastery,current_evidence,current_task_attempts,trend_label,main_reason,rank
18,5bfdfb46-d0df-4cc4-a844-e4f8aea90fdb,8.5.3,Учитывает границы интервала при анализе графиков функции и ее производной,1.0015886,0.33933767138432736,0.9649122807017544,1.791759469228055,0.0,0.9980505556818257,0.9854918469207267,0.947980469030645,1.0,0.0,0.8335086533463544,0.0350877192982456,1.0,4.0,no_history,низкое владение по UserCompetence,1
18,8d11bcaf-582a-44e2-b216-0bacdf1cfb9f,8.21.2,Умеет находить точки экстремума функции по графику ее производной,1.0013609,0.3443333117819531,0.9649122807017544,1.3862943611198906,0.0,0.9978542339140457,1.0,0.947980469030645,0.7737056144690831,0.0,0.8137219488787834,0.0350877192982456,1.0,2.0,no_history,низкое владение по UserCompetence,2
18,098cafdf-6cf4-472b-a27d-17649fab3eff,8.18.3,"Умеет находить целые числа, лежащие в заданном интервале",0.9954984,0.2850029941908206,0.9649122807017544,1.3862943611198906,0.0,0.9927994109319104,0.827695097857093,0.947980469030645,0.7737056144690831,0.0,0.7777445215555613,0.0350877192982456,1.0,2.0,no_history,низкое владение по UserCompetence,3
18,8bec0745-c4fb-44d5-b059-7b7b84563b02,4.1.1,Умеет определять число всех равновозможных исходов n по условию задачи,1.001894,0.3073674861126264,0.9649122807017544,1.0986122886681096,0.0,0.9983138940949419,0.8926452236699797,0.947980469030645,0.6131471927654584,0.0,0.7763330494966857,0.0350877192982456,1.0,1.0,no_history,низкое владение по UserCompetence,4
18,5cf7d4dd-1c3f-4fb7-821c-6d4aa6df09aa,5.0.0,Сложные задачи по теории вероятностей,1.0006694,0.27131220628550745,0.9986550100874244,1.0986122886681096,0.0,0.9972579707858306,0.7879348207161385,1.0,0.6131471927654584,0.0,0.7680790746555227,0.0013449899125756,1.0,1.0,no_history,низкое владение по UserCompetence,5
18,b8044d8a-9b87-4042-9eaa-b3e139bf6278,4.1.3,Умеет вычислять вероятность события по формуле классической вероятности P = m/n при равновозможных исходах,1.0019708,0.2820418036215647,0.9649122807017544,1.0986122886681096,0.0,0.9983800884501515,0.8190953183181008,0.947980469030645,0.6131471927654584,0.0,0.7616429267328727,0.0350877192982456,1.0,1.0,no_history,низкое владение по UserCompetence,6
18,078423e2-9dcd-4e8e-9887-702ee08b0153,6.2.2,Умеет приводить подобные слагаемые и упрощать выражения,1.0013376,0.25416583402234494,0.9649122807017544,1.3862943611198906,0.0,0.9978341905922044,0.7381389639794533,0.947980469030645,0.7737056144690831,0.0,0.7613437286781216,0.0350877192982456,1.0,2.0,no_history,низкое владение по UserCompetence,7
18,30b793a9-7275-40f1-9b91-6aed9314431d,4.2.2,"Умеет находить число благоприятных исходов через дополнение к событию как разность n−k, где k — число неблагоприятных исходов",1.0014875,0.26889140595430716,0.9649122807017544,1.0986122886681096,0.0,0.997963392928382,0.780904422412029,0.947980469030645,0.6131471927654584,0.0,0.7538797388951275,0.0350877192982456,1.0,1.0,no_history,низкое владение по UserCompetence,8
18,2e7f87eb-5a14-4b20-99f4-7efc507e829b,4.1.4,"Умеет вычислять значение отношения двух чисел, заданного в виде дроби a/b, как результата деления a на b",0.9993911,0.26317826860560856,0.9649122807017544,1.0986122886681096,0.0,0.9961557936570852,0.7643125413676634,0.947980469030645,0.6131471927654584,0.0,0.7500190829048653,0.0350877192982456,1.0,1.0,no_history,низкое владение по UserCompetence,9
18,118d8585-a00f-46f7-be45-0a39fc33f401,6.16.1,"Умеет представлять числа и дроби в виде степени с требуемым основанием, используя свойства отрицательной степени (a⁻ⁿ = 1/aⁿ, (1/a)⁻ⁿ = aⁿ)",1.0038495,0.2579385004626064,0.9649122807017544,1.0986122886681096,0.0,1.0,0.7490954015681885,0.947980469030645,0.6131471927654584,0.0,0.7481289168478448,0.0350877192982456,1.0,1.0,no_history,низкое владение по UserCompetence,10
18,a48d087d-9104-45cb-ae04-d40aba5b883d,6.15.2,Умеет приравнивать показатели степени при равных основаниях,0.99790585,0.2544846834176673,0.9649122807017544,1.0986122886681096,0.0,0.9948751795708185,0.7390649545368939,0.947980469030645,0.6131471927654584,0.0,0.7445853813128315,0.0350877192982456,1.0,1.0,no_history,низкое владение по UserCompetence,11
18,ee739efb-4e90-4fd8-9bc4-b25675831508,11.0.0,Графики функций,1.0022308,0.22111516225459638,0.9986550100874244,1.0986122886681096,0.0,0.9986042652959776,0.6421544320249101,1.0,0.6131471927654584,0.0,0.7393268852703211,0.0013449899125756,1.0,1.0,no_history,низкое владение по UserCompetence,12
18,1024e3ec-6786-4059-84fe-3ae001527444,7.0.0,Вычисления и преобразования,1.002002,0.22111516225459638,0.9986550100874244,1.0986122886681096,0.0,0.998407018451805,0.6421544320249101,1.0,0.6131471927654584,0.0,0.7392677112170694,0.0013449899125756,1.0,1.0,no_history,низкое владение по UserCompetence,13
18,b6b546d9-93fe-4eae-a0d9-20a263004945,4.2.5,Умеет округлять десятичную дробь до заданного разряда (десятых/сотых/тысячных),0.99868274,0.23068609671185192,0.9649122807017544,1.0986122886681096,0.0,0.9955450376653847,0.6699499839792801,0.947980469030645,0.6131471927654584,0.0,0.7309633446296785,0.0350877192982456,1.0,1.0,no_history,низкое владение по UserCompetence,14
18,8ce2c2e8-77c7-434a-b156-23485e7449f1,6.1.4,"""Умеет решать линейное уравнение  вида  k*x =a""",0.99965703,0.22797014534325716,0.9649122807017544,1.0986122886681096,0.0,0.996385109816204,0.6620624190075975,0.947980469030645,0.6131471927654584,0.0,0.7296378532805877,0.0350877192982456,1.0,1.0,no_history,низкое владение по UserCompetence,15
18,6a379d79-219c-4c02-a18a-fc4d5439e209,1.0.0. Планиметрия,Планиметрия,1.0017405,0.21364408464755352,0.9649122807017544,1.0986122886681096,0.0,0.9981815053845228,0.6204572062514889,0.947980469030645,0.6131471927654584,0.0,0.7218557293998618,0.0350877192982456,1.0,1.0,no_history,низкое владение по UserCompetence,16
18,73a5af5c-1f99-4e33-a35f-36231f6b3ea8,9.0.0,Задачи с прикладным содержанием,0.9988056,0.2155109015114139,0.9986550100874244,0.6931471805599453,0.0,0.9956509589123466,0.6258787463696943,1.0,0.3868528072345416,0.0,0.712556317671097,0.0013449899125756,1.0,0.0,no_history,низкое владение по UserCompetence,17
18,5067001a-a115-4624-823b-4de68176f569,4.1.2,Умеет определять число благоприятных исходов m по условию задачи,0.08940151,0.2678638994979065,0.35,0.0,0.0,0.2115321307939815,0.7779203763693059,0.0,0.0,0.0,0.21904371451205565,,0.0,0.0,no_history,похожа на слабые зоны пользователя по тексту,18
18,8361aa1f-7260-4246-988e-30f5c72a6d49,8.5.2,Умеет находить точки экстремума функции по ее графику,0.00557667,0.255762993941331,0.35,0.0,0.0,0.1392555267853942,0.7427773764255818,0.0,0.0,0.0,0.19033213332073462,,0.0,0.0,no_history,похожа на слабые зоны пользователя по тексту,19
18,0e6e94f7-af5a-43d5-8d74-71a414f74deb,12.9.2,Умеет решать уравнение вида f'(x) = 0,0.04645645,0.1483248822133565,0.35,0.0,0.0,0.17450344918587496,0.43075960744478387,0.0,0.0,0.0,0.13850295624471926,,0.0,0.0,no_history,смешанный гибридный сигнал,20
18,6aa229bd-a74f-43ae-b38d-c05a0f694f01,6.15.1,Умеет представлять число в виде степени с нужными основанием,0.055743225,0.12336193437379805,0.35,0.0,0.0,0.18251082050293063,0.3582631425794674,0.0,0.0,0.0,0.12640587466677267,,0.0,0.0,no_history,смешанный гибридный сигнал,21
18,e0bf6fb3-c7cf-47af-8f34-aa79a7837321,10.0.0,Текстовые задачи,0.15554012,0.07842247138917989,0.35,0.0,0.0,0.2685590688900535,0.2277516252590758,0.0,0.0,0.0,0.12611804571883123,,0.0,0.0,no_history,смешанный гибридный сигнал,22
18,6c4e8a36-4884-40cf-848a-5f7174444d79,4.5.2,"Умеет находить число благоприятных исходов через вычисление количества объектов, удовлетворяющих условию, в том числе как остаток после распределения (напри., m=n−a−b−…)",0.09158398,0.10374937532426938,0.35,0.0,0.0,0.21341392890094116,0.30130507788328076,0.0,0.0,0.0,0.1242851942469385,,0.0,0.0,no_history,смешанный гибридный сигнал,23
18,c14407d3-451d-42c8-9220-193d3c1fa560,12.27.1,Умеет находить производную произведения двух функций по правилу (f·g)' = f'·g + f·g',0.017097887,0.11595738313090159,0.35,0.0,0.0,0.14918950780925078,0.33675912019900905,0.0,0.0,0.0,0.11210867638257704,,0.0,0.0,no_history,смешанный гибридный сигнал,24
18,81981669-9b0e-422f-82b1-62db9a89275b,6.5.1,Умеет представлять число в виде степени с целым показателем,0.021400549,0.1109139957033489,0.35,0.0,0.0,0.15289940783547415,0.32211230197090107,0.0,0.0,0.0,0.11029228274482246,,0.0,0.0,no_history,смешанный гибридный сигнал,25
18,c24a6817-c7fa-4fdf-b004-6f2c726eb096,8.1.1,"Умеет находить производную степенной функции вида  x^n, где  n >1, используя правило. nx^(n−1)",0.08663177,0.08036748982425442,0.35,0.0,0.0,0.209143962572437,0.2334002754724661,0.0,0.0,0.0,0.10942324386622432,,0.0,0.0,no_history,смешанный гибридный сигнал,26
18,aae2ad78-0f5f-487a-9b52-f4d2e85fa1f4,12.9.3,Умеет определять знаки производной на интервалах между ее нулями,0.07219192,0.07913799796911714,0.35,0.0,0.0,0.19669343649305596,0.22982963094558442,0.0,0.0,0.0,0.10497395713703367,,0.0,0.0,no_history,смешанный гибридный сигнал,27
18,73464e16-10af-44f7-846d-92148f12d6b8,12.39.2,Умеет находить производную функции вида  cos(x),0.028169394,0.09789976108286225,0.35,0.0,0.0,0.15873573406931726,0.28431684572202137,0.0,0.0,0.0,0.10448408936519946,,0.0,0.0,no_history,смешанный гибридный сигнал,28
18,485763a3-cee7-4128-bf6b-04b9da3bba38,8.19.1,Умеет анализировать график функции и делать выводы о знаке ее производной,0.019848347,0.09951840398153794,0.35,0.0,0.0,0.1515610471402227,0.28901764823891724,0.0,0.0,0.0,0.10327184378985026,,0.0,0.0,no_history,смешанный гибридный сигнал,29
18,6aafe9b9-9d86-442a-9054-0372b4ff08d6,9.2.1.,Умеет интерпретировать условие «значение выражения по формуле равно c» как уравнение Y(x)=с,0.03053245,0.09422628370460759,0.35,0.0,0.0,0.16077324052076147,0.2736484693188087,0.0,0.0,0.0,0.10296166601999018,,0.0,0.0,no_history,смешанный гибридный сигнал,30
19,5cf7d4dd-1c3f-4fb7-821c-6d4aa6df09aa,5.0.0,Сложные задачи по теории вероятностей,1.0024977,0.4638540558594083,0.9986550100874244,1.0986122886681096,0.0173100201748488,0.9963301042158919,1.0,1.0,0.5645750340535796,1.0,0.9553565346701255,0.0013449899125756,1.0,1.0,stuck_low,негативная или застывшая динамика UserCompetence,1
19,e0bf6fb3-c7cf-47af-8f34-aa79a7837321,10.0.0,Текстовые задачи,0.9899515,0.44539401531729306,0.9986550100874244,1.0986122886681096,0.0173100201748488,0.9850293206183008,0.9602029122976767,1.0,0.5645750340535796,1.0,0.9440068820503835,0.0013449899125756,1.0,1.0,stuck_low,негативная или застывшая динамика UserCompetence,2
